age,work-class,education-num,marital-status,position,relationship,race,sex,capital-gain,capital-loss,hours-per-week,salary,is-us,capital-net,has_capital_activity,is-masters,is-husband,edu_hours,is-bachelors,age_hours,is-exec-man,is-married,is-white,age_group,work-intensity,work_edu_interaction,marital_pos_interaction,capital_net,relation-education,relation-position,overtime_married,rich_country_hard_worker,is_high_salary_job,experience,has-investments
0.7368421052631579,0.21637088477366256,-0.25,0.4520897043832824,0.2096627164995442,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,2.0,0,0.0,0.0,0.0,0,1,0.2808988764044944,0,1.0793650793650793,0,1,1,0.3740250932519498,0.4273781902552204,0.14607988165680474,0.3056768558951965,0.0,0.0,0.3064275037369208,1.0,0.0,0.0,0.7894736842105263,0.0
0.5263157894736842,0.21637088477366256,-0.25,0.4520897043832824,0.26294978252273626,0.4520595361716857,0.26147495872317006,0.31003295239430695,8.386400901166214,0.0,1.0,1,0.0,4386.0,1.0,0,1,0.028089887640449437,0,0.6190476190476191,0,1,1,0.3740250932519498,0.2394680323806377,0.14607988165680474,0.49740932642487046,8.386400901166214,0.0,0.5124282982791587,1.0,0.0,0.0,0.5789473684210527,1.0
0.0,0.21637088477366256,0.75,0.05011723329425557,0.444012716354645,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0,1.0393258426966292,1,0.14285714285714285,0,0,1,0.25292318762367333,0.2394680323806377,0.4130167826442898,0.15296803652968036,0.0,0.0,0.2132435465768799,0.0,0.0,1.0,-0.15789473684210525,0.0
1.105263157894737,0.21637088477366256,-1.5,0.4520897043832824,0.2096627164995442,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,-1.0,0.0,0.0,0,1,-1.348314606741573,0,0.8359788359788359,0,1,1,0.3740250932519498,0.2394680323806377,0.041522491349906696,0.3056768558951965,0.0,0.0,0.3064275037369208,0.0,0.0,0.0,1.4210526315789473,0.0
0.10526315789473684,0.21637088477366256,0.75,0.10124036205162588,0.4853801169590643,0.0618510158013544,0.26147495872317006,0.11430237643971425,0.0,0.0,2.0,1,0.0,0.0,0.0,0,0,1.404494382022472,1,0.4444444444444444,1,0,1,0.25292318762367333,0.4273781902552204,0.4130167826442898,0.2512315270935961,0.0,0.0,0.15254237292044417,0.0,0.0,1.0,-0.05263157894736842,0.0
-0.15789473684210525,0.21637088477366256,0.0,0.05011723329425557,0.11853448275862069,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,-1.0,0.0,0.0,0,0,0.0,0,-0.17989417989417988,0,0,1,0.25292318762367333,0.2394680323806377,0.17245337159253946,0.007653061224489796,0.0,0.0,0.012084592145022392,0.0,0.0,0.0,-0.15789473684210525,0.0
0.42105263157894735,0.21637088477366256,-0.25,0.07087827426810478,0.13213885778275475,0.0618510158013544,0.26147495872317006,0.11430237643971425,0.0,0.0,-0.4,0,0.0,0.0,0.0,0,0,-0.3258426966292135,0,0.19047619047619047,0,0,1,0.3740250932519498,0.13071613459879206,0.14607988165680474,0.01890982020454132,0.0,0.0,0.017892644135188866,0.0,0.0,0.0,0.47368421052631576,0.0
0.2631578947368421,0.21637088477366256,0.75,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,11.512925464970229,0.0,0.0,1,0.0,99999.0,1.0,0,1,0.6741573033707865,1,0.15873015873015872,0,1,1,0.25292318762367333,0.2394680323806377,0.4130167826442898,0.7048489107519326,11.512925464970229,1.0,0.6997497914929107,0.0,0.0,1.0,0.10526315789473684,1.0
0.15789473684210525,0.21637088477366256,0.25,0.10124036205162588,0.3111111111111111,0.10591446769790719,0.26147495872317006,0.31003295239430695,8.109525659752872,0.0,0.0,0,0.0,3325.0,1.0,0,0,0.2247191011235955,0,0.07407407407407407,0,0,1,0.25292318762367333,0.2394680323806377,0.24132947976878613,0.09004528589130603,8.109525659752872,0.0,0.0890052415007853,0.0,0.0,0.0,0.10526315789473684,1.0
0.10526315789473684,0.2822671156004489,1.25,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,7.589841512182657,2.0,1,0.0,-1977.0,1.0,0,1,1.9662921348314606,0,0.4444444444444444,0,1,1,0.25292318762367333,0.4273781902552204,0.7797797460922621,0.7048489107519326,-7.589841512182657,1.0,0.6997497914929107,1.0,0.0,1.0,-0.15789473684210525,0.0
-0.05263157894736842,0.21637088477366256,1.0,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,1,1,0.898876404494382,0,-0.09523809523809523,0,1,1,0.25292318762367333,0.2394680323806377,0.6053962900505903,0.7048489107519326,0.0,1.0,0.6997497914929107,0.0,0.0,1.0,-0.2631578947368421,0.0
1.0,0.21637088477366256,-0.25,0.10124036205162588,0.13213885778275475,0.03902439024390244,0.12254902087297687,0.11430237643971425,0.0,0.0,-1.0,0,0.0,0.0,0.0,0,0,-0.47752808988764045,0,0.455026455026455,0,0,0,0.3740250932519498,0.13071613459879206,0.14607988165680474,0.03163444639718805,0.0,0.0,0.03432719167724946,0.0,0.0,0.0,1.0526315789473684,0.0
0.0,0.21637088477366256,0.0,0.4520897043832824,0.06526548672566372,0.4520595361716857,0.13001523616048755,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0.0,0,-0.05291005291005291,0,1,0,0.25292318762367333,0.2394680323806377,0.17245337159253946,0.17857142857144967,0.0,0.0,0.17586206896564996,0.0,0.0,0.0,0.0,0.0
1.2105263157894737,0.2878581173260573,-0.25,0.4520897043832824,0.04420866489832007,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.2247191011235955,0,0.9206349206349206,0,1,1,0.3740250932519498,0.2394680323806377,0.16713091922005588,0.15757575757575756,0.0,0.0,0.15099715099715139,0.0,0.0,0.0,1.263157894736842,0.0
1.0,0.21637088477366256,-0.25,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,-0.2247191011235955,0,0.7513227513227513,0,1,1,0.3740250932519498,0.2394680323806377,0.14607988165680474,0.3249138920780712,0.0,0.0,0.3274544385655497,0.0,0.0,0.0,1.0526315789473684,0.0
0.7368421052631579,0.21637088477366256,-1.5,0.4520897043832824,0.4853801169590643,0.4520595361716857,0.12254902087297687,0.31003295239430695,8.271036865792954,0.0,1.4,0,0.0,3908.0,1.0,0,1,-1.1910112359550562,0,0.9174603174603174,1,1,0,0.3740250932519498,0.2394680323806377,0.041522491349906696,0.6807081807081807,8.271036865792954,0.0,0.6870332654446707,1.0,0.0,1.0,1.0526315789473684,1.0
-0.15789473684210525,0.21637088477366256,0.75,0.05011723329425557,0.444012716354645,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,0.0,-0.8,0,0.0,0.0,0.0,0,0,0.38202247191011235,1,-0.3238095238095238,0,0,1,0.25292318762367333,0.13071613459879206,0.4130167826442898,0.15296803652968036,0.0,0.0,0.2132435465768799,0.0,0.0,1.0,-0.3157894736842105,0.0
-0.9473684210526315,0.21637088477366256,-0.25,0.05011723329425557,0.11695906432748537,0.015364916773367477,0.13001523616048755,0.31003295239430695,0.0,0.0,-2.0,0,0.0,0.0,0.0,0,0,-0.7303370786516854,0,-1.0158730158730158,0,0,0,0.011764705882352941,0.13071613459879206,0.14607988165680474,0.010256416187803477,0.0,0.0,0.009572011355519109,0.0,0.0,0.0,-0.8947368421052632,0.0
0.0,0.3779411764705882,-0.25,0.05011723329425557,0.4853801169590643,0.0618510158013544,0.13001523616048755,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.2247191011235955,0,-0.05291005291005291,1,0,0,0.25292318762367333,0.2394680323806377,0.2552083330372453,0.14051094890510948,0.0,0.0,0.15254237292044417,0.0,0.0,1.0,0.05263157894736842,0.0
1.105263157894737,0.21637088477366256,0.75,0.4520897043832824,0.4853801169590643,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0.6741573033707865,1,0.8359788359788359,1,1,1,0.3740250932519498,0.2394680323806377,0.4130167826442898,0.6807081807081807,0.0,1.0,0.6870332654446707,0.0,0.0,1.0,0.9473684210526315,0.0
-0.21052631578947367,0.21637088477366256,-0.75,0.05011723329425557,0.13213885778275475,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,0.0,-1.0,0,0.0,0.0,0.0,0,0,-0.8707865168539326,0,-0.3968253968253968,0,0,1,0.25292318762367333,0.13071613459879206,0.05255023183925812,0.021015761821366025,0.0,0.0,0.042352941176470586,0.0,0.0,0.0,-0.05263157894736842,0.0
0.10526315789473684,0.21637088477366256,0.75,0.05011723329425557,0.4853801169590643,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6741573033707865,1,0.031746031746031744,1,0,1,0.25292318762367333,0.2394680323806377,0.4130167826442898,0.14051094890510948,0.0,0.0,0.25112107623318386,0.0,0.0,1.0,-0.05263157894736842,0.0
-0.05263157894736842,0.21637088477366256,-0.25,0.05011723329425557,0.13213885778275475,0.10591446769790719,0.26147495872317006,0.11430237643971425,8.490027523343468,0.0,0.0,0,0.0,4865.0,1.0,0,0,-0.2247191011235955,0,-0.09523809523809523,0,0,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.021015761821366025,8.490027523343468,0.0,0.042352941176470586,0.0,0.0,0.0,0.0,1.0
-0.5789473684210527,0.21637088477366256,0.75,0.05011723329425557,0.444012716354645,0.10591446769790719,0.265139116202946,0.11430237643971425,0.0,0.0,0.0,0,-1.0,0.0,0.0,0,0,0.6741573033707865,1,-0.5185185185185185,0,0,0,0.25292318762367333,0.2394680323806377,0.4130167826442898,0.15296803652968036,0.0,0.0,0.2132435465768799,0.0,0.0,1.0,-0.7368421052631579,0.0
-0.7894736842105263,0.21637088477366256,0.25,0.05011723329425557,0.3111111111111111,0.015364916773367477,0.26147495872317006,0.11430237643971425,0.0,0.0,-0.8,0,0.0,0.0,0.0,0,0,-0.02247191011235955,0,-0.780952380952381,0,0,1,0.011764705882352941,0.13071613459879206,0.24132947976878613,0.05045871608979565,0.0,0.0,0.013297000281433274,0.0,0.0,0.0,-0.8421052631578947,0.0
-0.2631578947368421,0.21637088477366256,1.0,0.05011723329425557,0.13213885778275475,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0.898876404494382,0,-0.26455026455026454,0,0,1,0.25292318762367333,0.2394680323806377,0.6053962900505903,0.021015761821366025,0.0,0.0,0.042352941176470586,0.0,0.0,0.0,-0.47368421052631576,0.0
-1.0526315789473684,0.21637088477366256,-0.75,0.05011723329425557,0.26294978252273626,0.0618510158013544,0.26147495872317006,0.31003295239430695,0.0,0.0,-5.0,0,0.0,0.0,0.0,0,0,-1.6573033707865168,0,-1.3492063492063493,0,0,1,0.011764705882352941,0.0678391959798995,0.05255023183925812,0.04484304932735426,0.0,0.0,0.07943925296377119,0.0,0.0,0.0,-0.8947368421052632,0.0
1.631578947368421,0.21637088477366256,-1.5,0.08823529411764706,0.04420866489832007,0.0618510158013544,0.12254902087297687,0.11430237643971425,0.0,0.0,-4.0,0,0.0,0.0,0.0,0,0,-1.797752808988764,0,-0.17989417989417988,0,0,0,0.2096317280453258,0.0678391959798995,0.041522491349906696,0.03077283332673522,0.0,0.0,0.02127659574468095,0.0,0.0,0.0,1.9473684210526316,0.0
1.736842105263158,0.21637088477366256,-0.25,0.4520897043832824,0.26294978252273626,0.4520595361716857,0.26147495872317006,0.31003295239430695,8.141189793457691,0.0,0.0,0,0.0,3432.0,1.0,0,1,-0.2247191011235955,0,1.343915343915344,0,1,1,0.2096317280453258,0.2394680323806377,0.14607988165680474,0.49740932642487046,8.141189793457691,0.0,0.5124282982791587,0.0,0.0,0.0,1.7894736842105263,1.0
-0.3684210526315789,0.21637088477366256,-0.25,0.05011723329425557,0.11695906432748537,0.015364916773367477,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.2247191011235955,0,-0.3492063492063492,0,0,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.010256416187803477,0.0,0.0,0.009572011355519109,0.0,0.0,0.0,-0.3157894736842105,0.0
-0.9473684210526315,0.2690124858115778,0.0,0.05011723329425557,0.13213885778275475,0.03902439024390244,0.26147495872317006,0.11430237643971425,0.0,0.0,-5.0,0,-1.0,0.0,0.0,0,0,-1.404494382022472,0,-1.3174603174603174,0,0,1,0.011764705882352941,0.0678391959798995,0.07692307723928879,0.021015761821366025,0.0,0.0,0.03432719167724946,0.0,0.0,0.0,-0.9473684210526315,0.0
0.7368421052631579,0.21637088477366256,-0.25,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.2247191011235955,0,0.5396825396825397,0,1,1,0.3740250932519498,0.2394680323806377,0.14607988165680474,0.7048489107519326,0.0,0.0,0.6997497914929107,0.0,0.0,1.0,0.7894736842105263,0.0
-0.9473684210526315,0.21637088477366256,0.0,0.05011723329425557,0.13213885778275475,0.03902439024390244,0.26147495872317006,0.31003295239430695,0.0,0.0,-2.0,0,-1.0,0.0,0.0,0,0,-0.5617977528089888,0,-1.0158730158730158,0,0,1,0.011764705882352941,0.13071613459879206,0.17245337159253946,0.021015761821366025,0.0,0.0,0.03432719167724946,0.0,0.0,0.0,-0.9473684210526315,0.0
0.5263157894736842,0.21637088477366256,-0.25,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.2247191011235955,0,0.37037037037037035,0,1,1,0.3740250932519498,0.2394680323806377,0.14607988165680474,0.3249138920780712,0.0,0.0,0.3274544385655497,0.0,0.0,0.0,0.5789473684210527,0.0
0.21052631578947367,0.21637088477366256,0.75,0.4520897043832824,0.444012716354645,0.4520595361716857,0.26147495872317006,0.31003295239430695,8.94754601503218,0.0,3.0,1,0.0,7688.0,1.0,0,1,1.7696629213483146,1,0.7671957671957672,0,1,1,0.25292318762367333,0.4273781902552204,0.4130167826442898,0.7048489107519326,8.94754601503218,1.0,0.6997497914929107,1.0,0.0,1.0,0.05263157894736842,1.0
-0.05263157894736842,0.21637088477366256,0.0,0.4520897043832824,0.11853448275862069,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,7.543273346705446,0.0,1,0.0,-1887.0,1.0,0,1,0.0,0,-0.09523809523809523,0,1,1,0.25292318762367333,0.2394680323806377,0.17245337159253946,0.232796486090776,-7.543273346705446,0.0,0.24052718286655683,0.0,0.0,0.0,-0.05263157894736842,0.0
-0.3684210526315789,0.21637088477366256,0.0,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0.0,0,-0.3492063492063492,0,1,1,0.25292318762367333,0.2394680323806377,0.17245337159253946,0.3249138920780712,0.0,0.0,0.3274544385655497,0.0,0.0,0.0,-0.3684210526315789,0.0
-0.5789473684210527,0.21637088477366256,-0.25,0.4520897043832824,0.11853448275862069,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,1.0,0,0.0,0.0,0.0,0,1,0.028089887640449437,0,-0.38095238095238093,0,1,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.232796486090776,0.0,0.0,0.24052718286655683,1.0,0.0,0.0,-0.5263157894736842,0.0
0.21052631578947367,0.2878581173260573,0.75,0.10124036205162588,0.444012716354645,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,-4.0,0,0.0,0.0,0.0,0,0,-0.7865168539325843,1,-0.7513227513227513,0,0,1,0.25292318762367333,0.0678391959798995,0.35882352941176326,0.21195652173913046,0.0,0.0,0.2132435465768799,0.0,0.0,1.0,0.05263157894736842,0.0
-0.631578947368421,0.21637088477366256,0.0,0.4520897043832824,0.13213885778275475,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,1.0,0,0.0,0.0,0.0,0,1,0.2808988764044944,0,-0.42857142857142855,0,1,1,0.25292318762367333,0.2394680323806377,0.17245337159253946,0.4303977272727273,0.0,0.0,0.4116279069767442,1.0,0.0,0.0,-0.631578947368421,0.0
1.3157894736842106,0.21637088477366256,-1.25,0.4520897043832824,0.04420866489832007,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-1.1235955056179776,0,1.0052910052910053,0,1,1,0.3740250932519498,0.2394680323806377,0.04942965780018751,0.15757575757575756,0.0,0.0,0.15099715099715139,0.0,0.0,0.0,1.5789473684210527,0.0
-0.7368421052631579,0.21637088477366256,1.0,0.05011723329425557,0.444012716354645,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0.898876404494382,0,-0.6455026455026455,0,0,1,0.011764705882352941,0.2394680323806377,0.6053962900505903,0.15296803652968036,0.0,0.0,0.2132435465768799,0.0,0.0,1.0,-0.9473684210526315,0.0
-0.631578947368421,0.21637088477366256,-0.25,0.05011723329425557,0.26294978252273626,0.015364916773367477,0.12254902087297687,0.31003295239430695,8.83200393125627,0.0,0.0,0,0.0,6849.0,1.0,0,0,-0.2247191011235955,0,-0.5608465608465608,0,0,0,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.04484304932735426,8.83200393125627,0.0,0.01680672268907563,0.0,0.0,0.0,-0.5789473684210527,1.0
-0.3684210526315789,0.21637088477366256,0.75,0.05011723329425557,0.26294978252273626,0.10591446769790719,0.26147495872317006,0.11430237643971425,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0,1.0393258426966292,1,-0.19047619047619047,0,0,1,0.25292318762367333,0.2394680323806377,0.4130167826442898,0.04484304932735426,0.0,0.0,0.10675039246467818,0.0,0.0,0.0,-0.5263157894736842,0.0
0.5789473684210527,0.21637088477366256,-0.25,0.05011723329425557,0.06526548672566372,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.2247191011235955,0,0.4126984126984127,0,0,1,0.3740250932519498,0.2394680323806377,0.14607988165680474,0.0,0.0,0.0,0.015306127701194338,0.0,0.0,0.0,0.631578947368421,0.0
-0.8947368421052632,0.21637088477366256,-0.25,0.05011723329425557,0.04420866489832007,0.03902439024390244,0.0714286368303381,0.31003295239430695,0.0,0.0,0.0,0,-1.0,0.0,0.0,0,0,-0.2247191011235955,0,-0.7724867724867724,0,0,0,0.011764705882352941,0.2394680323806377,0.14607988165680474,0.007207207207207207,0.0,0.0,5.02782162575563e-06,0.0,0.0,0.0,-0.8421052631578947,0.0
0.7368421052631579,0.21637088477366256,0.0,0.4520897043832824,0.4853801169590643,0.49403578528827036,0.26147495872317006,0.11430237643971425,0.0,0.0,-5.0,1,0.0,0.0,0.0,0,0,-1.404494382022472,0,-0.8095238095238095,1,1,1,0.3740250932519498,0.0678391959798995,0.17245337159253946,0.6807081807081807,0.0,0.0,0.6405222159840426,0.0,0.0,1.0,0.7368421052631579,0.0
-0.9473684210526315,0.21637088477366256,0.0,0.05011723329425557,0.06526548672566372,0.015364916773367477,0.26147495872317006,0.31003295239430695,0.0,0.0,-6.0,0,0.0,0.0,0.0,0,0,-1.6853932584269662,0,-1.417989417989418,0,0,1,0.011764705882352941,0.0678391959798995,0.17245337159253946,0.0,0.0,0.0,0.0035842293920524434,0.0,0.0,0.0,-0.9473684210526315,0.0
-0.3157894736842105,0.21637088477366256,-0.25,0.05011723329425557,0.11853448275862069,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.2247191011235955,0,-0.30687830687830686,0,0,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.007653061224489796,0.0,0.0,0.012084592145022392,0.0,0.0,0.0,-0.2631578947368421,0.0
-0.05263157894736842,0.21637088477366256,0.75,0.4520897043832824,0.4853801169590643,0.4520595361716857,0.26147495872317006,0.31003295239430695,8.895492631451633,0.0,2.0,1,0.0,7298.0,1.0,0,1,1.404494382022472,1,0.2857142857142857,1,1,1,0.25292318762367333,0.4273781902552204,0.4130167826442898,0.6807081807081807,8.895492631451633,1.0,0.6870332654446707,1.0,0.0,1.0,-0.21052631578947367,1.0
0.15789473684210525,0.21637088477366256,-0.25,0.05011723329425557,0.26294978252273626,0.015364916773367477,0.13001523616048755,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.2247191011235955,0,0.07407407407407407,0,0,0,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.04484304932735426,0.0,0.0,0.01680672268907563,0.0,0.0,0.0,0.21052631578947367,0.0
-0.3684210526315789,0.2822671156004489,-0.75,0.05011723329425557,0.11695906432748537,0.015364916773367477,0.13001523616048755,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.6741573033707865,0,-0.3492063492063492,0,0,0,0.25292318762367333,0.2394680323806377,0.14927938984760616,0.010256416187803477,0.0,0.0,0.009572011355519109,0.0,0.0,0.0,-0.21052631578947367,0.0
-0.47368421052631576,0.2822671156004489,0.0,0.05011723329425557,0.2232905982905983,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,7.372118028337787,0.0,0,0.0,-1590.0,1.0,0,0,0.0,0,-0.43386243386243384,0,0,1,0.25292318762367333,0.2394680323806377,0.20289855072463803,0.040983606557377046,-7.372118028337787,0.0,0.07329842931937172,0.0,0.0,0.0,-0.47368421052631576,0.0
1.0526315789473684,0.21637088477366256,-1.25,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.13001523616048755,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,-1.1235955056179776,0,0.7936507936507936,0,1,0,0.3740250932519498,0.2394680323806377,0.04942965780018751,0.3249138920780712,0.0,0.0,0.3274544385655497,0.0,0.0,0.0,1.3157894736842106,0.0
-1.0,0.21637088477366256,-0.75,0.05011723329425557,0.26294978252273626,0.015364916773367477,0.26147495872317006,0.31003295239430695,0.0,0.0,-5.0,0,0.0,0.0,0.0,0,0,-1.6573033707865168,0,-1.3333333333333333,0,0,1,0.011764705882352941,0.0678391959798995,0.05255023183925812,0.04484304932735426,0.0,0.0,0.01680672268907563,0.0,0.0,0.0,-0.8421052631578947,0.0
0.8947368421052632,0.21637088477366256,-0.25,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,-0.2247191011235955,0,0.6666666666666666,0,1,1,0.3740250932519498,0.2394680323806377,0.14607988165680474,0.3249138920780712,0.0,0.0,0.3274544385655497,0.0,0.0,0.0,0.9473684210526315,0.0
-0.2631578947368421,0.21637088477366256,-0.25,0.4520897043832824,0.11853448275862069,0.4520595361716857,0.13001523616048755,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.2247191011235955,0,-0.26455026455026454,0,1,0,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.232796486090776,0.0,0.0,0.24052718286655683,0.0,0.0,0.0,-0.21052631578947367,0.0
0.7894736842105263,0.21637088477366256,1.0,0.05011723329425557,0.444012716354645,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0.898876404494382,0,0.582010582010582,0,0,1,0.3740250932519498,0.2394680323806377,0.6053962900505903,0.15296803652968036,0.0,0.0,0.2132435465768799,0.0,0.0,1.0,0.5789473684210527,0.0
-0.5263157894736842,0.21637088477366256,-0.25,0.07087827426810478,0.11853448275862069,0.0618510158013544,0.26147495872317006,0.11430237643971425,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,-0.2247191011235955,0,-0.47619047619047616,0,0,1,0.25292318762367333,0.2394680323806377,0.14607988165680474,0.02225725570651111,0.0,0.0,0.006329357821361055,0.0,0.0,0.0,-0.47368421052631576,0.0
-1.0,0.21637088477366256,0.0,0.05011723329425557,0.04420866489832007,0.015364916773367477,0.26147495872317006,0.31003295239430695,0.0,0.0,-4.0,0,0.0,0.0,0.0,0,0,-1.1235955056179776,0,-1.2380952380952381,0,0,1,0.011764705882352941,0.0678391959798995,0.17245337159253946,0.007207207207207207,0.0,0.0,0.001652892561983471,0.0,0.0,0.0,-1.0,0.0
0.0,0.2822671156004489,-0.25,0.05011723329425557,0.2232905982905983,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,-1.0,0,0.0,0.0,0.0,0,0,-0.47752808988764045,0,-0.24867724867724866,0,0,1,0.25292318762367333,0.13071613459879206,0.2222222222222222,0.040983606557377046,0.0,0.0,0.07329842931937172,0.0,0.0,0.0,0.05263157894736842,0.0
0.7894736842105263,0.21637088477366256,-0.25,0.4520897043832824,0.11853448275862069,0.4520595361716857,0.13001523616048755,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,-0.2247191011235955,0,0.582010582010582,0,1,0,0.3740250932519498,0.2394680323806377,0.14607988165680474,0.232796486090776,0.0,0.0,0.24052718286655683,0.0,0.0,0.0,0.8421052631578947,0.0
1.1578947368421053,0.21637088477366256,-1.25,0.05011723329425557,0.04420866489832007,0.10591446769790719,0.13001523616048755,0.31003295239430695,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0,-0.8426966292134831,0,1.5026455026455026,0,0,0,0.3740250932519498,0.4273781902552204,0.04942965780018751,0.007207207207207207,0.0,0.0,0.019287833827893175,0.0,0.0,0.0,1.4210526315789473,0.0
-0.5263157894736842,0.21637088477366256,0.25,0.05011723329425557,0.11853448275862069,0.10591446769790719,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.2247191011235955,0,-0.47619047619047616,0,0,1,0.25292318762367333,0.2394680323806377,0.24132947976878613,0.007653061224489796,0.0,0.0,0.012084592145022392,0.0,0.0,0.0,-0.5789473684210527,0.0
0.3157894736842105,0.3779411764705882,-0.25,0.4520897043832824,0.11853448275862069,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,-0.2247191011235955,0,0.20105820105820105,0,1,1,0.25292318762367333,0.2394680323806377,0.2552083330372453,0.232796486090776,0.0,0.0,0.24052718286655683,0.0,0.0,0.0,0.3684210526315789,0.0
1.0,0.21637088477366256,0.0,0.4520897043832824,0.2232905982905983,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0.0,0,0.7513227513227513,0,1,1,0.3740250932519498,0.2394680323806377,0.17245337159253946,0.3249138920780712,0.0,0.0,0.3274544385655497,0.0,0.0,0.0,1.0,0.0
0.3684210526315789,0.2822671156004489,0.0,0.4520897043832824,0.11695906432748537,0.4520595361716857,0.26147495872317006,0.31003295239430695,0.0,0.0,6.4,0,0.0,0.0,0.0,0,1,1.797752808988764,0,1.7333333333333334,0,1,1,0.25292318762367333,0.4273781902552204,0.20289855072463803,0.18362282878411912,0.0,0.0,0.18863049095607234,1.0,0.0,0.0,0.3684210526315789,0.0
